timestamp,MSFT_close,MSFT_high,MSFT_low,MSFT_open,MSFT_open___diff1,MSFT_volume
2008-01-31,-0.30668484038706306,-0.3147838235258691,-0.3369875223076945,-0.3423315654530121,-1.0622948886889971,1.713886422303645
2008-02-01,-0.4200285124370268,-0.2880745559594989,-0.4150931990589053,-0.3871419362347308,-1.3767308121474877,7.930580870070193
2008-02-04,-0.4337233715192426,-0.42057347153384567,-0.422531834939973,-0.4171912437001186,-0.9365205193055975,2.2562039194406545
2008-02-05,-0.4927620249914589,-0.4614229395765295,-0.4873542333321343,-0.44776773199823244,-0.952242315478519,2.837615994900171
2008-02-06,-0.5217542208929936,-0.49232189617291866,-0.5192872345072892,-0.48098012445997684,-1.030851296343143,2.8635276334032995
2008-02-12,-0.5312425759153141,-0.5305528085718408,-0.5287980618123687,-0.5257904952416956,-1.3767308121474877,1.0747558819608962
2008-02-13,-0.4985604641717658,-0.5080332300354895,-0.5064821541691655,-0.5157740594198996,0.258335989836673,1.227947876044076
2008-02-14,-0.5228084825621403,-0.5085569411642419,-0.5102014721096993,-0.502067357769021,0.3683885630471399,0.5690429259722601
2008-02-15,-0.5270255292387271,-0.5295053863143362,-0.5213594259313009,-0.5321166652344088,-0.9365205193055975,0.5376306594106939
2008-02-19,-0.5402038001030611,-0.519031163739289,-0.5309233863498165,-0.5062848044308298,0.7299898750244115,0.5407838223302684
2008-02-20,-0.5375681459301944,-0.5494064092069257,-0.5388933533652461,-0.5405515585580265,-1.0622948886889971,1.3628939652414318
2008-02-21,-0.5438937159450746,-0.5127466301942607,-0.5367680288277983,-0.5157740594198996,0.698546282678563,1.552557875323897
2008-02-22,-0.5660332109971558,-0.5425981645331451,-0.5771491950393087,-0.5358069310634916,-0.6378063920200342,2.445420219644947
2008-02-25,-0.5575991176439821,-0.5504538314644306,-0.5622719232771732,-0.5669106001943316,-0.967964111651446,1.9238353489391675
2008-02-26,-0.5291340525770207,-0.5179837414817844,-0.5521766317242957,-0.5621659726997967,0.10111802810742493,1.8889947222736683
2008-02-27,-0.5354596225919008,-0.5274105417993268,-0.5293293929467305,-0.538442835227122,0.6671026903327145,0.7708320903101242
2008-02-28,-0.5528549401328219,-0.5488826980781735,-0.5452693269775899,-0.5474049093834658,-0.30764867238861665,1.0295638624090544
2008-02-29,-0.5913407623650228,-0.5719259877432774,-0.5867131554578243,-0.5611116110343444,-0.44914483794493204,2.1704219730103356
2008-03-03,-0.6024052385827177,-0.5949640402970935,-0.5946831224732539,-0.5885250143361018,-0.8579115384409791,0.8154206654336142
2008-03-04,-0.570777388508316,-0.5824002103183245,-0.5899011422639961,-0.6001229926560759,-0.3862576532532351,1.1596260304912331
2008-03-05,-0.5428447255842737,-0.5415507422756405,-0.5505826383212098,-0.5616387918670706,1.1073129831745991,1.808302265939613
2008-03-06,-0.5718316501774627,-0.5541198093656969,-0.5612092610084494,-0.5452961860525614,0.44699754391176394,1.2989520652372302
2008-03-07,-0.5560177251402619,-0.5593569206532206,-0.570773221426965,-0.5832532060088407,-1.172347461899464,0.8503441828172935
2008-03-10,-0.5465293701179414,-0.5494064092069257,-0.5479259826493998,-0.5574213452052618,0.7299898750244059,0.6705542150844529
2008-03-11,-0.48169227746541826,-0.49284560730167115,-0.5144521211845953,-0.527372037739874,0.8557642444078056,1.5513708802395567
2008-03-12,-0.5159557817126867,-0.48498994037038584,-0.5059508230348037,-0.4730724119690854,1.5789668683623377,0.7971681292903355
2008-03-13,-0.51648291254726,-0.5111754968080038,-0.5261414061405587,-0.5199915060817085,-1.4396179968391847,1.0809328982796842
2008-03-14,-0.5512735476291017,-0.5101280745504989,-0.5537706251273816,-0.5105022510926387,0.24261419366374593,1.7660313152964415
2008-03-17,-0.5333510992536075,-0.524791986155565,-0.5728985459644128,-0.5853619293397451,-2.2728731940041835,1.0788738928400883
2008-03-18,-0.47431244578139126,-0.4854350948298252,-0.4990435182880978,-0.513138155256269,2.1135079382417734,1.052521275716241
2008-03-19,-0.51648291254726,-0.47975282908286215,-0.5017001739599077,-0.4801893532108877,0.9422341233588903,0.3146877837932443
2008-03-25,-0.4890721091494453,-0.491274473915414,-0.4846975776603244,-0.4783442202963465,0.01464814915633459,-0.09290577127113252
2008-03-26,-0.5196456975547002,-0.5069858077779847,-0.5144521211845953,-0.4941596452781294,-0.5120320226366291,-0.20168823418209184
2008-03-27,-0.5465293701179414,-0.5373610532456217,-0.5346427042903504,-0.5231545910780651,-0.9050769269597491,-0.13450364928268105
2008-03-28,-0.5539092018019686,-0.5405033200181357,-0.5436753335745041,-0.5363341118962176,-0.43342304177201063,-0.08975592398028515
2008-03-31,-0.5291340525770207,-0.532123941958098,-0.543144002440142,-0.5547854410416312,-0.5906410035012587,-0.17143312204632105
2008-04-01,-0.4701006704131502,-0.482371384726624,-0.5011688428255459,-0.5047032619326516,1.4531924989789382,0.45905357420459725
2008-04-02,-0.48801784748029864,-0.4802765402116146,-0.48150959085415257,-0.4656918803109199,1.1230347793475262,-0.08128780821099654
2008-04-03,-0.4964519408334724,-0.4938930295591758,-0.4921362135413921,-0.49257810277995123,-0.8421897422680521,-0.43068876348415
2008-04-07,-0.48801784748029864,-0.47975282908286215,-0.4799155974510666,-0.4667462419763721,0.7299898750244115,-0.2494167097102475
2008-04-08,-0.5096302116978064,-0.5106517856792513,-0.5059508230348037,-0.4989042727726643,-0.9994077039972945,-0.23930735772099104
2008-04-09,-0.5022503800137793,-0.5085569411642419,-0.5059508230348037,-0.5056258283899222,-0.2408310386536865,-0.20264313525552766
2008-04-10,-0.49065350165316546,-0.48970334052915704,-0.4921362135413921,-0.5047032619326516,-0.012864994146280746,0.45226979782873017
2008-04-11,-0.5344053609227541,-0.5101280745504989,-0.5234847504687489,-0.5025945386017471,0.022509047242806487,0.08032588283929118
2008-04-14,-0.5460022392833682,-0.5467878535631642,-0.5383620222308843,-0.5358069310634916,-1.0308512963431486,-0.2829211379986819
2008-04-15,-0.5359867534264743,-0.5378847643743739,-0.5330487108872645,-0.5431874627216569,-0.26048328386983555,-0.5849119181014916
2008-04-16,-0.49908759500633926,-0.5080332300354895,-0.5144521211845953,-0.5205186869144345,0.6356590979868605,0.07149636353873691
2008-04-17,-0.4848550624728586,-0.49284560730167115,-0.4868229021977724,-0.4894150177835945,0.8872078367536541,-0.10635727701741439
2008-04-18,-0.4437388573761365,-0.4530435615164918,-0.4490983916580719,-0.44355028533642377,1.3274181295955385,0.7197515141387616
2008-04-21,-0.4215993623240553,-0.42685800507887384,-0.42200050380561094,-0.43247948784917556,0.2897795821825215,0.08158582175563012
2008-04-22,-0.4305605865118025,-0.42162089379135037,-0.42997047082104073,-0.4098107120419532,0.6356590979868605,0.5118151741406542
2008-04-23,-0.36730488636299946,-0.38181884800617105,-0.41243654338709534,-0.419299967031023,-0.3233704685615381,1.5384664532332641
2008-04-24,-0.34885530715293184,-0.34830133576602007,-0.3667420658319652,-0.357092628769343,1.814793810956204,2.1042851267887226
2008-04-25,-0.4527000815638837,-0.4378559387826734,-0.4496297227924338,-0.4419687428382454,-2.5715873212897526,3.091619680434103
2008-04-28,-0.49697907166804584,-0.46692190642842935,-0.49107355127266816,-0.45356672115821955,-0.3862576532532351,1.509338654864744
2008-04-30,-0.5217542208929936,-0.49965385197545176,-0.5075448164378894,-0.5089207085944603,-1.691166735605978,0.7553845760700634
2008-05-02,-0.48380080080371185,-0.478181695696605,-0.4889482267352203,-0.4667462419763721,1.2173655563850716,0.4666132077026309
2008-05-07,-0.4853821933074318,-0.4509487170014824,-0.4772589417792568,-0.45936571031820667,0.17972700897204896,1.2209452681722133
2008-05-08,-0.4822194082999917,-0.4902270516579093,-0.48150959085415257,-0.48203448612542904,-0.7164153728846526,0.5848385812286779
2008-05-09,-0.4758938382851114,-0.48184767359787156,-0.4841662465259625,-0.4878334752854163,-0.21331789535107118,-0.010936797877102345
2008-05-13,-0.45533573573675035,-0.45147242813023486,-0.45334904073296767,-0.4419687428382454,1.327418129595544,0.6294271563521678
2008-05-14,-0.44742877321815006,-0.44466418345645403,-0.44272241804572815,-0.4456590086673281,-0.1504307106593686,0.4900281777741721
2008-05-15,-0.42001269851198964,-0.4305239829801404,-0.43156446422412653,-0.4456590086673281,-0.04037813744889608,0.046576098025043415
2008-05-16,-0.44426598821070995,-0.43314253862390223,-0.43262712649285046,-0.41771842453284463,0.7928770597161086,0.9809998484416423
2008-05-19,-0.47220392244309783,-0.46404149522029137,-0.46503832568893133,-0.44882209366368464,-0.967964111651446,0.25410793131843135
2008-05-20,-0.509103080863233,-0.4944167406879283,-0.5011688428255459,-0.48098012445997684,-0.9994077039972945,0.7896681771093915
2008-05-21,-0.5359867534264743,-0.5080332300354895,-0.5245474127374727,-0.5062848044308298,-0.7950243537492766,0.27102095345591815
2008-05-22,-0.5243898750658604,-0.5263631195418221,-0.5250787438718348,-0.533698207732587,-0.8579115384409736,0.008356845686519595
2008-05-23,-0.5465293701179414,-0.5457404313056594,-0.5372993599621604,-0.5352797502307653,-0.0875435259676716,-0.10147004027351016
2008-05-27,-0.5259712675695805,-0.5368373421168693,-0.5319860486185405,-0.5458233668852874,-0.3548140609073866,-0.15306785452631727
2008-05-28,-0.5396766692684879,-0.5331713642156027,-0.5325173797529026,-0.5189371444162563,0.7614334673702544,0.012183081237717346
2008-05-29,-0.5328239684190342,-0.5274105417993268,-0.5272040684092827,-0.5400243777253003,-0.6692499843658771,-0.14097575655819058
2008-05-30,-0.5322968375844608,-0.5263631195418221,-0.5240160816031109,-0.5310623035689567,0.2268923974908189,0.3795779536134273
2008-06-02,-0.5597076409822754,-0.5441692979194023,-0.5585526053366394,-0.5358069310634916,-0.1818743030052171,0.8314716241020269
2008-06-03,-0.5855370518763702,-0.5467878535631642,-0.5734298770987749,-0.5510951752125485,-0.4963102264637076,1.1493840533528883
2008-06-04,-0.5734130426811829,-0.5818764991895721,-0.5771491950393087,-0.5879978335033756,-1.1409038695536156,0.9156554374858319
2008-06-05,-0.5333510992536075,-0.5473115646919163,-0.5558959496648295,-0.5637475151979748,0.682824486505636,0.7994758068844721
2008-06-06,-0.5760486968540497,-0.5541198093656969,-0.5617405921428114,-0.5495136327143701,0.3841103592200669,0.8802909414814339
2008-06-10,-0.5549634634711152,-0.5478352758206688,-0.570773221426965,-0.5827260251761145,-1.030851296343143,0.8449164985908544
2008-06-11,-0.5955525377332639,-0.5661651653270012,-0.5819311752485665,-0.5563669835398094,0.745711671197333,0.2446849144757069
2008-06-12,-0.5365138842610477,-0.5342187864731074,-0.5776805261736706,-0.5800901210124841,-0.7478589652305067,2.0571899363474633
2008-06-13,-0.4927620249914589,-0.48080025134036686,-0.5080761475722515,-0.5163012402526258,1.8619591994749798,2.6531012562310594
2008-06-16,-0.5001418566754859,-0.5048909632629754,-0.5006375116911838,-0.4952140069435816,0.5884937094680905,0.7548971786471638
2008-06-17,-0.5069945575249395,-0.504367252134223,-0.4926675446757542,-0.49574118777630777,-0.05609993362182312,-0.25511627549231763
2008-06-18,-0.5249170059004338,-0.5179837414817844,-0.5102014721096993,-0.5189371444162563,-0.7321371690575796,-0.0753727265616579
2008-06-19,-0.5001418566754859,-0.5007012742329564,-0.5171087768564052,-0.5215730485798866,-0.11898711831351452,0.3344389841212209
2008-06-20,-0.537041015095621,-0.5148414747092701,-0.5293293929467305,-0.5321166652344088,-0.35481406090739215,1.5095840113905574
2008-06-23,-0.5507464167945284,-0.5415507422756405,-0.545800658111952,-0.533698207732587,-0.08754352596766603,0.17222184864258136
2008-06-24,-0.5633975568242889,-0.5624991874257348,-0.5606779298740873,-0.553731079376179,-0.6378063920200342,0.4398925557900636
2008-06-25,-0.5307154450807406,-0.527934252928079,-0.5473946515150379,-0.55900288770344,-0.19759609917813853,0.40878864270012766
2008-06-26,-0.5623432951551423,-0.55254867597944,-0.5481916482165808,-0.5510951752125485,0.1954488051449704,0.5005950865277833
2008-06-27,-0.5686688651700227,-0.5677362987132584,-0.5633345855458972,-0.5653290576961533,-0.4648666341178591,0.712831796985079
2008-06-30,-0.5749944351849028,-0.5640703208119918,-0.5617405921428114,-0.5669106001943316,-0.0875435259676716,0.19494053668140893
2008-07-02,-0.6609167612203605,-0.615394011429723,-0.6473486645112134,-0.6075035243142414,-1.250956442764088,1.0848055526330629
2008-07-03,-0.6556454528746268,-0.6625280130174352,-0.6621621765372252,-0.6618031500850298,-1.659723143260124,-0.49325136193783314
2008-07-07,-0.65300979870176,-0.6473403902836169,-0.6701321435526549,-0.6486236292668772,0.35266676687421844,0.6490855190757826
2008-07-08,-0.6624981537240804,-0.6572909017299118,-0.666944156746483,-0.6591672459213994,-0.35481406090739215,0.4509965963974824
2008-07-09,-0.6951802654676287,-0.6756207912362442,-0.6844780841804283,-0.6670749584122909,-0.27620508004276256,0.07641675656991323
2008-07-10,-0.6835833871070148,-0.6850475915537867,-0.6951047068676679,-0.6971242658776787,-0.9365205193055975,0.19494385231013614
2008-07-11,-0.694126003798482,-0.6866187249400438,-0.7009493493456496,-0.7008145317067614,-0.1504307106593686,0.5829387259679879
2008-07-14,-0.6993973121442156,-0.6777156357512538,-0.6903227266584101,-0.7008145317067614,-0.04037813744889608,-0.02436509422229376
2008-07-15,-0.6466842286868798,-0.634247612064808,-0.6977613625394778,-0.7103037866958313,-0.3233704685615381,1.351723612059469
2008-07-16,-0.5881727060492368,-0.6002063886959047,-0.6451595802376419,-0.6502051717650557,1.751906626264507,0.9983140616551213
2008-07-17,-0.5744673043503296,-0.5677362987132584,-0.5819311752485665,-0.5706008660234143,2.3336130846627126,1.4779429664468138
2008-07-18,-0.6619710228895072,-0.6431507012535981,-0.6881974021209623,-0.6391343742778074,-2.084211639929087,3.260123247979528
2008-07-22,-0.6651338078969472,-0.670907391077473,-0.668538150149569,-0.6770913942340869,-1.1723474618994696,1.2170394575315626
2008-07-23,-0.6319245653188257,-0.6237733894897608,-0.6488788981781757,-0.658112884255947,0.5256065247763936,0.9103968503244804
2008-07-24,-0.6841105179415882,-0.6588620351161687,-0.6706634746870168,-0.6496779909323296,0.21117060131789187,0.9662254068332046
2008-07-25,-0.6461570978523064,-0.656243479472407,-0.667475487880845,-0.6718195859068258,-0.7006935767117256,0.2231830621797646
2008-07-28,-0.680947732934148,-0.662004301888683,-0.6759767860306367,-0.6575857034232211,0.3841103592200669,0.25718483477728016
2008-07-29,-0.6487927520251732,-0.657814612858664,-0.6727887992244649,-0.6792001175649912,-0.6849717805388041,0.4780189705242256
2008-07-30,-0.6424671820102928,-0.6421032789960934,-0.646222242506366,-0.6444061826050685,0.9972604099641266,0.0008834185353933096
2008-07-31,-0.6693508545735342,-0.6531012126998929,-0.6563175340592434,-0.6618031500850298,-0.5591974111554046,0.282158150350609
2008-08-01,-0.6841105179415882,-0.6703836799487207,-0.6903227266584101,-0.6565313417577688,0.11683982428034638,1.0201905799972382
2008-08-04,-0.6925446112947619,-0.6915939806631911,-0.6881974021209623,-0.6876350108886089,-0.967964111651446,0.28637894572034445
2008-08-05,-0.6435214436794395,-0.6531012126998929,-0.667475487880845,-0.6712924050740996,0.4469975439117695,1.0724913075402132
2008-08-06,-0.6008238460789975,-0.6070146333696853,-0.620718348056991,-0.6154112368051329,1.6261322568811076,1.445579114440539
2008-08-07,-0.5813200051997832,-0.5761156767732961,-0.6021217583543217,-0.6064491626487892,0.2268923974908189,1.0150712492424292
2008-08-08,-0.5423123234413547,-0.5509775425931829,-0.5776805261736706,-0.5827260251761145,0.6671026903327145,0.956991380827931
2008-08-11,-0.554436332636542,-0.5420744534043929,-0.5527079628586576,-0.5558398027070834,0.7614334673702544,0.5567850465677731
2008-08-12,-0.542839454275928,-0.5441692979194023,-0.5569586119335536,-0.5600572493688921,-0.16615250683229005,0.3601417380145354
2008-08-13,-0.5539092018019686,-0.5368373421168693,-0.5473946515150379,-0.5447690052198352,0.41555395156591546,-0.026056064873169717
2008-08-14,-0.5539092018019686,-0.5483589869494211,-0.5580212742022775,-0.5579485260379877,-0.43342304177201063,-0.07356570890532967
2008-08-15,-0.5591805101477022,-0.5551672316232019,-0.5569586119335536,-0.5495136327143701,0.21117060131789744,-0.15529264140227367
2008-08-18,-0.5655060801625824,-0.5604043429107254,-0.5585526053366394,-0.5600572493688921,-0.3548140609073866,-0.4599723964028489
2008-08-19,-0.5850099210417967,-0.5761156767732961,-0.5734298770987749,-0.5727095893543187,-0.41770124559908917,-0.3852149154904956
2008-08-20,-0.5865913135455169,-0.5850187659620864,-0.5787431884423946,-0.5729731797706817,-0.04823903553535681,-0.3466110502196157
2008-08-21,-0.5923897527258237,-0.6033486554684188,-0.5952144536076159,-0.595905545994267,-0.7242762709711134,-0.27641919006462745
2008-08-22,-0.5575991176439821,-0.5693074320995155,-0.5760865327705847,-0.5890521951688278,0.16400521279912192,-0.13331002294088626
2008-08-25,-0.5670874726663026,-0.5714022766145249,-0.5633345855458972,-0.569019323525236,0.5570501171222364,-0.018890991193673753
2008-08-26,-0.5876455752146635,-0.5776868101595533,-0.5787431884423946,-0.5706008660234143,-0.0875435259676716,-0.23795126557156307
2008-08-27,-0.5723587810120362,-0.5740208322582867,-0.5808685129798425,-0.5832532060088407,-0.41770124559908356,-0.596009327451456
2008-08-28,-0.5523278092982484,-0.5624991874257348,-0.5558959496648295,-0.569019323525236,0.3841103592200669,-0.11864831270917355
2008-08-29,-0.5865913135455169,-0.574544543387039,-0.5724787943682669,-0.5653290576961533,0.06967443576157643,-0.04030332151398145
2008-09-02,-0.5966067994024106,-0.5755919656445437,-0.5845878309203765,-0.5661198289452424,-0.06396083170828384,0.4684368035025952
2008-09-03,-0.6071494160938778,-0.6059672111121805,-0.5962771158763399,-0.600650173488802,-1.0701557867754523,0.1716382979865928
2008-09-04,-0.6361416119954124,-0.621154833845999,-0.6223123414600767,-0.6172563697196742,-0.5356147168960224,0.47051570271455445
2008-09-05,-0.6730407704155478,-0.656243479472407,-0.6605681831341393,-0.6523138950959599,-1.0858775829483793,1.006430720779326
2008-09-08,-0.6482656211905997,-0.6504826570561312,-0.6584428585966913,-0.6428246401068901,0.24261419366374593,0.33685939309208257
2008-09-09,-0.6493198828597464,-0.6363424565798174,-0.6382522754909362,-0.6433518209396163,-0.05609993362182312,1.120173364266188
2008-09-10,-0.6313974344842522,-0.622725967232256,-0.6276256528036966,-0.626482034292381,0.46271934008469096,0.7663692540433026
2008-09-11,-0.58395565937265,-0.5913032995071145,-0.6393149377596601,-0.6486236292668772,-0.7006935767117256,0.6950301863487005
2008-09-12,-0.5691959960045959,-0.5766393879020486,-0.59096380453272,-0.5937968226633626,1.5946886645352591,0.7850561375498456
2008-09-16,-0.6551183220400535,-0.6421032789960934,-0.6664128256121211,-0.6491508100996034,-1.691166735605978,1.9820378956165725
2008-09-17,-0.7299709005494704,-0.6745733689787395,-0.7206086013170429,-0.6681293200777431,-0.6063627996741802,1.8242935432909362
2008-09-18,-0.6935988729639085,-0.7018063476738622,-0.7466438269007797,-0.7171571375212705,-1.5025051815308816,2.6637842119901225
2008-09-19,-0.6988701813096423,-0.6468166791548646,-0.7737417147532407,-0.6343897467832725,2.4279438617002636,2.7511443976945924
2008-09-22,-0.6862190412798818,-0.6510063681848834,-0.6770394482993606,-0.6422974592741642,-0.27620508004276817,1.7657925900280824
2008-09-24,-0.6693508545735342,-0.6630517241461877,-0.6696008124182928,-0.6760370325686347,-1.0465730925160701,0.9382978660639337
2008-09-25,-0.6224362102965052,-0.6216785449747514,-0.6547235406561576,-0.6633846925832082,0.336944970701297,1.4672467481728415
2008-09-26,-0.5807928743652099,-0.586066188219591,-0.6334702952816784,-0.6449333634377945,0.5098847286034665,1.6178028174178916
2008-09-29,-0.7067771438282425,-0.5808290769320673,-0.6935691598893617,-0.6043404393178847,1.170200167866296,2.7331405337058543
2008-09-30,-0.6182191636199182,-0.6315714481968835,-0.6653501633433971,-0.6660205967468387,-1.8798282896810747,1.8316078202631565
2008-10-02,-0.6414129203411462,-0.6400084344810838,-0.6568488651936055,-0.6444061826050685,0.604215505641012,1.3882121062023902
2008-10-03,-0.6377230044991326,-0.5907795883783622,-0.6281569839380587,-0.6346533371996357,0.25047509175020666,2.0669080441469094
2008-10-06,-0.7120484521739763,-0.6682888354337113,-0.739736522154074,-0.6734011284050042,-1.1959301561588518,3.130734152528973
2008-10-08,-0.8122033107429144,-0.7567960161928599,-0.8268748281894386,-0.8173214957392301,-4.332428492657308,3.967068342679857
2008-10-09,-0.8496295999976229,-0.7772207502142019,-0.8497220669670036,-0.7717203537084221,1.3195572315090833,2.652424867970709
2008-10-10,-0.8918000667634917,-0.8589196862995697,-0.9251710880464046,-0.8758385681718274,-3.1454328816015034,5.85262992792691
2008-10-14,-0.7547460497744183,-0.6819053247812725,-0.7684284034096208,-0.672873947572278,6.0125133891270695,3.7706604437662516
2008-10-15,-0.830652889952982,-0.7594145718366216,-0.8279374904581625,-0.770929582459333,-2.964632225612867,2.0334467190319288
2008-10-16,-0.750001872263258,-0.7625463643865608,-0.890103233178514,-0.8154763628246887,-1.368869914061027,3.620558615656829
2008-10-17,-0.7637072739621654,-0.7143754147639189,-0.7838370063061184,-0.7822639703629441,0.9500950214453566,2.7095995697426796
2008-10-20,-0.7220639380308701,-0.7332290153990038,-0.7997769403369775,-0.7487879874848368,0.9579559195318118,1.3770881718226082
2008-10-21,-0.7937537315328469,-0.7196125260514423,-0.7859623308435663,-0.7435161791575756,0.11683982428035196,1.6059096571733973
2008-10-22,-0.8902186742597715,-0.8217361961581524,-0.9118878096873552,-0.8099409640810645,-2.0213244552373957,3.2527559209476724
2008-10-23,-0.8485753383284762,-0.8463506192095132,-0.912419140821717,-0.8884909081572537,-2.382925767214656,3.4092303874707883
2008-10-24,-0.8675520483731171,-0.8322104187331996,-0.9092311540155452,-0.9143227689608328,-0.8107461499222036,3.380901655625525
2008-10-27,-0.9086682534698391,-0.8793444203209118,-0.9055118360750114,-0.8821647381645404,0.9186514290995081,2.1794570612919766
2008-10-28,-0.8074591332317541,-0.8138805292268669,-0.8885092397754281,-0.8837462806627188,-0.0875435259676716,2.723382638361682
2008-10-29,-0.8127304415774877,-0.7740784834416877,-0.816248205502199,-0.8051963365865297,2.3021694923168643,1.9811128352016814
2008-10-30,-0.8322342824567022,-0.778791883600459,-0.8327194706674202,-0.7756742099538678,0.8400424482348842,1.4380526372297773
2008-10-31,-0.848048207493903,-0.8295918630894377,-0.8470654112951936,-0.8368271865500957,-1.8641064935081477,1.3628608089541598
2008-11-04,-0.7847925073450998,-0.7903135284330108,-0.8072155762180453,-0.8051963365865297,0.9029296329265756,0.6688267725175776
2008-11-05,-0.861226478358237,-0.8070722845530863,-0.8507847292357276,-0.7946527199320077,0.2740577860095944,0.9691133194546026
2008-11-06,-0.92448217850704,-0.8730598867758835,-0.914013134224803,-0.8716211215100184,-2.3357603786958805,1.4442429160634742
2008-11-07,-0.8918000667634917,-0.9013402877285109,-0.9065744983437353,-0.900616067309954,-0.9050769269597491,0.640090218338868
2008-11-10,-0.9023426834549588,-0.8788207091921595,-0.8964792067908577,-0.8729390735918338,0.7850161616296422,0.5025082043033821
2008-11-11,-0.9076139918006925,-0.9139093548185674,-0.9177324521653369,-0.9021976098081325,-0.9129378250462098,0.8641670389810227
2008-11-12,-0.9550557669122947,-0.9296206886811382,-0.9448303400177976,-0.9232848431171764,-0.6692499843658771,1.2669429855047665
2008-11-13,-0.9049783376278256,-0.9165279104623293,-1.0266553347095424,-0.9622962247389081,-1.203791054245318,3.198343137905466
2008-11-14,-0.9677069069420554,-0.911814510303558,-0.9783042014826024,-0.9406818105971378,0.604215505641012,1.4812055451143862
2008-11-17,-1.0067145887004838,-0.9694227344663175,-1.0048707582007015,-0.9839106388806783,-1.329565423628712,1.5032378980066818
2008-11-18,-0.9909006636632831,-0.9997979799339543,-1.0261240035751804,-0.9965629788661047,-0.41770124559908356,1.8904204426263678
2008-11-19,-1.06100906466154,-0.9846103572001359,-1.0526905602932795,-0.9897096280406653,0.16400521279912192,1.6929415956338736
2008-11-20,-1.101071008089115,-1.0427422924916476,-1.0925403953704278,-1.0695775241986698,-2.4222302576469708,2.9038854662708724
2008-11-21,-0.987737878655843,-0.9977031354189448,-1.0670365009210527,-1.0745857421095677,-0.18973520109167782,3.4907219103281006
2008-11-25,-0.9713968227840689,-0.9332866665824048,-0.9836175128262221,-0.9248663856153548,4.424611975661684,1.3593097705873203
2008-11-26,-0.9450402810554009,-0.946583692141427,-0.9740535524077065,-0.9844378197134043,-1.816941104989372,0.9193324697443053
2008-11-28,-0.9592728135888816,-0.965756756565051,-0.9586449495112092,-0.9580787780770992,0.745711671197333,-0.772549979031633
2008-12-01,-1.0441408779551924,-0.9846103572001359,-1.0339345712503014,-0.9767936976388758,-0.5985019015877194,0.9180592683130575
2008-12-02,-1.015675812888231,-1.0181278694402869,-1.036219295128058,-1.023449201335136,-1.431757098752724,0.9197137670479342
2008-12-03,-0.9777223927989491,-0.9872289128438977,-1.03409397059061,-1.0413733496478235,-0.5749192073283316,0.9618786175718352
2008-12-04,-1.0177843362265244,-0.9861814905863928,-1.0239986790377327,-1.0018347871933657,1.1387565755204476,0.8875322746216557
2008-12-05,-0.9777223927989491,-0.9830392238138788,-1.041001275337316,-1.0276666479969447,-0.8107461499221981,1.3277483007330297
2008-12-08,-0.9176294776575862,-0.9165279104623293,-0.9522689758988654,-0.9517526080843859,2.223560511452246,1.8326787683420445
2008-12-09,-0.9392418418750939,-0.9165279104623293,-0.935266379599282,-0.9375187256007812,0.3841103592200669,0.9460763310579631
2008-12-10,-0.9387147110405206,-0.9317155331961476,-0.9437676777490738,-0.9269751089462591,0.2740577860095944,0.3165743765390255
2008-12-11,-0.9998618878510303,-0.9757072680113458,-0.9963694600509098,-0.9644049480698125,-1.1566256657265426,1.0481778020835988
2008-12-12,-1.0046060653621904,-0.9898474684876594,-1.0287806592469904,-1.0150143080115184,-1.5496705700496571,0.8674196707624134
2008-12-15,-1.021474252068538,-1.0113196247665062,-1.0186853676941128,-1.0049978721897224,0.258335989836673,0.2644162210313203
2008-12-16,-0.9650712527691886,-0.9725650012388316,-1.0128407252161309,-1.0118512230151615,-0.24476148769691408,1.5164904660293312
2008-12-17,-0.9887921403249897,-0.9793732459126122,-0.9862741684980321,-0.9802203730515955,0.9029296329265756,0.8942795790815234
2008-12-18,-1.0077688503696305,-0.9809443792988694,-1.013372056350493,-0.977584468887965,0.03823084341572794,0.955171100656694
2008-12-19,-1.017257205391951,-0.9924660241314213,-1.0069960827381492,-0.9865465430443087,-0.30764867238861104,2.0417424221074025
2008-12-22,-1.014094420384511,-1.0191752916977916,-1.0186853676941128,-1.0102696805169833,-0.7478589652305067,0.2196386550703795
2008-12-24,-1.0146215512190842,-1.0107959136377538,-1.0075274138725112,-1.009215318851531,-0.008934545103042004,-1.1628127427388948
2008-12-29,-1.0256912987451248,-1.0233649807278105,-1.031968646053162,-1.0150143080115184,-0.21331789535107118,0.21756307148714746
2009-01-05,-0.9434588885516808,-0.946903155929966,-0.9565196249737613,-0.9596603205752775,1.6104104607081862,0.31578525690195003
2009-01-06,-0.9308077485219202,-0.9296206886811382,-0.9272964125838525,-0.9306653747753418,0.824320652061957,0.20332576173251735
2009-01-07,-0.99669910284359,-0.9668041788225558,-0.987336830766756,-0.9601875014080036,-0.9207987231326705,0.6882861975175599
2009-01-08,-0.9645441219346151,-0.9720412901100792,-0.9836175128262221,-0.9897096280406653,-0.9207987231326761,0.6069040904082456
2009-01-09,-0.9961719720090167,-0.9662804676938033,-0.9910561487072899,-0.9612418630734557,0.8085988558890357,-0.07081373706174723
2009-01-13,-0.9803580469718159,-0.9825155126851265,-0.9852115062293081,-0.9955086172006524,-1.0622948886889971,0.4606218665925665
